Product,category_name,material_type,tensile_strength_mpa,weight_capacity_kg,biodegradability_score,co2_emission_kg_per_kg,recyclability_percent,Material_Cost_INR
Generic Agro-Waste Fiber Item,Cosmetics,Agro-Waste Fiber,14.096485323891361,0.31841846374343974,88.88838905502404,0.17786288090932073,20.440011711387914,4.043204882118116
Generic Composite Item,Toys,Composite,389.89289008961487,4.688591033625666,13.633336495718252,26.69833025077693,20.38163570272436,618.5838714994392
Generic Agro-Waste Fiber Item,Toys,Agro-Waste Fiber,10.571746741525612,3.863936625979985,91.60344738454664,1.8871189885294863,36.00807640180635,37.182363733525975
Generic Composite Item,Construction,Composite,460.6170662426672,573.8152711439232,13.223934188170581,4034.5619491039133,18.61724183076067,64971.58353690565
Generic Recycled Plastic Item,Cosmetics,Recycled Plastic,51.09736123437806,0.47049621206248143,6.014208284492165,1.4762265898110665,82.14679397965814,18.225654324020628
Generic Natural Fiber Item,Cosmetics,Natural Fiber,28.31001349932755,0.19008846462020162,94.32301348446387,0.2480985620400077,30.90496002934135,4.880263192547804
Generic Recycled Fiber Item,E-commerce,Recycled Fiber,10.53755388611099,20.01454927605814,51.8111315688124,25.326724931092386,81.7362903259135,184.23676255935146
Generic Recycled Metal Item,Construction,Recycled Metal,615.8995164922686,301.94019801551815,0.5615217220560959,3090.4210905236964,80.05168029689965,22925.750602859232
Generic Recycled Fiber Item,Home Appliances,Recycled Fiber,23.32942966552975,10.057703916512612,56.44113879226819,17.21867363190476,83.59445211466881,124.98252408614373
Generic Bioplastic Item,Toys,Bioplastic,49.27832270342538,3.0903989681644712,79.79109912984697,7.589616540471176,60.14274008591843,143.14736046054458
Generic Recycled Metal Item,Toys,Recycled Metal,391.7902804971376,4.29705364784169,1.1761779240099242,29.567897176654235,97.38519249302105,434.45891515296654
Generic Bioplastic Item,Construction,Bioplastic,44.28376144355123,515.3673428523964,69.13440944499246,1356.826441519603,46.95841288347926,20736.6041200008
Generic Composite Item,Home Appliances,Composite,498.5234584478458,12.432529652004764,11.75841245087376,80.36221646161268,18.85433933559054,2125.4006532468716
Generic Natural Fiber Item,E-commerce,Natural Fiber,13.12328948152499,3.2970178074077183,94.48677634257483,3.3287265518585785,43.13547668025636,51.75229218786909
Generic Bioplastic Item,Agriculture,Bioplastic,27.674692988749715,89.42966837894542,61.31800467404322,188.16108489673977,46.79969206680964,2821.2228467484965
Generic Composite Item,Healthcare,Composite,234.96580285471708,1.3425092061065842,11.40168223828166,10.507102764929902,15.422948730003696,305.74464213840855
Generic Bio-Composite Item,Toys,Bio-Composite,67.32744261011116,1.9842161419087714,41.35429270457607,6.634926623588145,40.88832815537976,124.92887425998317
Generic Natural Fiber Item,Electronics,Natural Fiber,12.663021823233054,2.9233512832475395,99.23331471909626,3.7797032232098227,45.39840182364132,70.6136004079917
Generic Agro-Waste Fiber Item,Toys,Agro-Waste Fiber,1.0296803142258266,8.23588379462076,86.0170621670651,3.8143811438977258,49.437091230329116,65.46697665403185
Generic Bio-Composite Item,E-commerce,Bio-Composite,198.94769030217253,3.895158731927394,57.81002903772886,12.299055997380206,46.19871390841679,218.9489127822229
Generic Biopolymer Item,Construction,Biopolymer,41.43446471738828,75.85392353223321,64.46997192723322,182.80953092797972,63.04270521010113,3534.280407132101
Generic Recycled Metal Item,Electronics,Recycled Metal,505.00470113815254,1.175418635475689,1.904547627554936,9.078281569389402,86.92643537178007,147.3683245096486
Generic Recycled Plastic Item,Cosmetics,Recycled Plastic,86.54322114613399,0.17586659231216567,13.733366617238477,0.6210450669968024,74.04410528380274,7.2526915762849695
Generic Recycled Plastic Item,Food & Beverage,Recycled Plastic,85.83571287863498,0.49616997727893797,6.1636639788547605,1.320215494263843,90.43624271227979,13.23375757165702
Generic Bio-Composite Item,Construction,Bio-Composite,102.6550794737257,633.0741968641138,32.42757849153757,2433.6532670619854,42.08940536295484,34127.97799847704
Generic Recycled Plastic Item,Automotive,Recycled Plastic,85.96384442857529,144.11427437485062,10.75163350496625,477.3658308333872,81.9838610034463,5198.756170332378
Generic Biopolymer Item,Healthcare,Biopolymer,26.113600675685795,1.6603714862311545,93.3479134660453,4.223891241437546,63.008030696622725,133.89557201024056
Generic Composite Item,Food & Beverage,Composite,316.27567918269006,1.0616043542088267,5.79965394359302,5.454765801419215,25.534472609433855,136.99144315121416
Generic Composite Item,Electronics,Composite,625.7243187756326,1.4248754875588427,5.003325061204894,9.54064915557472,10.353756192265145,245.03717967007142
Generic Bioplastic Item,Cosmetics,Bioplastic,38.392016950772806,0.40134271373079794,52.03573284269165,1.085090500478444,69.84598951509301,27.29200795424857
Generic Plant-Based Item,Home Appliances,Plant-Based,8.556234217179904,11.088843960205173,73.64154818267286,11.814763300797663,29.098254427027868,177.29042380280555
Generic Recycled Plastic Item,Healthcare,Recycled Plastic,43.733676290796815,1.2700473557667935,7.32645538562681,4.517899111079215,75.52006574464097,54.65056453709411
Generic Plant-Based Item,Construction,Plant-Based,24.80234084401358,580.8323883929456,82.143952872556,595.3562636004937,39.62227386115994,6658.634430847932
Generic Plant-Based Item,Construction,Plant-Based,24.232622341033494,588.2234325463146,70.33093793285941,675.9430725527801,32.48461994539284,6487.954344271486
Generic Recycled Fiber Item,Food & Beverage,Recycled Fiber,10.690845445240315,1.3938521717526646,64.75792772030886,1.9829531628918153,62.94001579645895,14.513179853519457
Generic Composite Item,Food & Beverage,Composite,221.31660464351637,0.22277169170376368,8.714085676501409,1.3364015384620398,15.317022733086269,28.389024382946896
Generic Bioplastic Item,E-commerce,Bioplastic,26.00194658775937,12.257204311842276,61.3636574411521,25.46709385940163,62.12071232163399,433.8389175354636
Generic Biopolymer Item,Electronics,Biopolymer,48.46777667271319,1.992348921565949,64.6600751462334,4.218795946531258,34.085981186301524,152.90066720269394
Generic Recycled Metal Item,Automotive,Recycled Metal,323.055809377395,210.5361516976288,4.508809960677118,2143.8791026187987,89.22954929249468,25919.266912246443
Generic Natural Fiber Item,Construction,Natural Fiber,36.68172748386533,185.4369320204645,89.01239313459516,254.9328713643135,55.29837761824399,2697.50389280887
Generic Agro-Waste Fiber Item,Agriculture,Agro-Waste Fiber,16.81685282088834,74.64610502243568,96.04261116255175,30.86390802475044,23.161026018584177,485.4428477991822
Generic Recycled Fiber Item,Agriculture,Recycled Fiber,34.74765226610822,46.24849897342848,78.82999830682681,62.48872445957605,87.69261558692772,349.71972318873804
Generic Bioplastic Item,Toys,Bioplastic,53.221378256193596,5.5411988328173525,52.40494913813937,12.602361746328645,52.72890657654664,249.72522631880608
Generic Natural Fiber Item,Healthcare,Natural Fiber,28.739907065627914,1.5407540641978859,87.63879279305792,2.204169539832117,28.227490487822205,43.74763377221126
Generic Agro-Waste Fiber Item,Home Appliances,Agro-Waste Fiber,12.47812706982217,38.4734076868853,97.91629194743764,20.03145071399402,29.66646510333885,402.49489430163334
Generic Biopolymer Item,Automotive,Biopolymer,47.21040134267927,122.5318447384299,78.22688496419744,280.72091508978133,54.65998907580334,8551.907049266363
Generic Agro-Waste Fiber Item,Home Appliances,Agro-Waste Fiber,14.202206570995745,16.287729817769833,87.77305597259694,8.883726215117251,24.910514043959044,173.71509263054355
Generic Recycled Metal Item,Cosmetics,Recycled Metal,471.5440735434961,0.34061486569484273,4.079734694843086,2.8754693484965173,97.22739992726872,47.90868944588287
Generic Natural Fiber Item,Food & Beverage,Natural Fiber,26.734396765332097,1.5215646213600953,83.61189196350601,1.577607984849051,22.154328279921046,27.32133431332339
Generic Biopolymer Item,Home Appliances,Biopolymer,40.47815118557601,22.503136378829193,63.77803001262625,49.408532534040376,57.41192064463493,1332.9123836064744
Generic Bioplastic Item,Construction,Bioplastic,40.3344218766512,474.32641391472447,60.41419579615872,1389.6775041686105,56.95065978577048,18457.2339522857
Generic Bioplastic Item,Home Appliances,Bioplastic,38.462298976791594,8.082722128273774,50.326606693948264,21.28223928458217,47.40036593564869,419.9080348535254
Generic Composite Item,Toys,Composite,477.5424746511431,2.1199527828260987,12.330712960296747,11.412948832138715,22.31970900520358,278.8292691366684
Generic Recycled Plastic Item,Home Appliances,Recycled Plastic,80.88286746784631,21.918048487594167,13.399639802821826,76.38788131337981,90.81701173367608,717.1319505236086
Generic Plant-Based Item,Cosmetics,Plant-Based,17.55125533721118,0.26164357434580354,73.74142170734171,0.296716122567079,31.561276491420855,5.619024378829458
Generic Bio-Composite Item,Construction,Bio-Composite,152.82588063006892,114.56920483159215,30.05639650574732,433.91569547021044,35.351177529219896,5889.7153367938545
Generic Plant-Based Item,Healthcare,Plant-Based,17.75274281247063,1.749782316514373,91.70214296836859,2.0785906695341283,23.124120737608624,38.09446525381447
Generic Natural Fiber Item,Agriculture,Natural Fiber,34.14966999042309,67.67914692891358,85.39641440256429,69.02108246714687,53.001976407202484,843.8351584845393
Generic Natural Fiber Item,Construction,Natural Fiber,33.54690931334403,270.71946336336833,94.15361869481832,388.554069912978,51.54459858689626,3497.648863061153
Generic Plant-Based Item,Electronics,Plant-Based,10.896439978592177,3.690752752113311,81.14266005619137,4.010586448743241,21.876266806921052,71.33880342547675
Generic Biopolymer Item,Home Appliances,Biopolymer,29.743681865292523,26.417477582337277,82.26620776478815,55.330394583088705,61.42606472320928,1645.4542010842665
Generic Agro-Waste Fiber Item,E-commerce,Agro-Waste Fiber,5.8704728217976525,23.762787547971733,91.31099929842881,9.667277665332488,49.389401451016504,194.96642578802135
Generic Biopolymer Item,Construction,Biopolymer,25.455395075607058,416.8726191598583,92.92377357903692,949.4612823101729,40.37187035463095,19728.15023102504
Generic Recycled Plastic Item,Food & Beverage,Recycled Plastic,57.49121320427356,1.6250222886118497,9.829688720853552,4.304535682874089,73.3369993103986,41.86423066291515
Generic Bio-Composite Item,Automotive,Bio-Composite,162.13115201133553,110.33897424856453,52.96538696973329,470.4165676631181,34.76724503008061,8438.890105318871
Generic Natural Fiber Item,Electronics,Natural Fiber,10.402078792964968,2.3866991492751413,85.65491379157524,2.9030909187857294,21.783796334918463,62.31173313802487
Generic Biopolymer Item,Toys,Biopolymer,44.56763027001075,4.345980100724282,69.38486570334297,9.096849106186786,36.25527217613792,247.0396553908838
Generic Recycled Plastic Item,Food & Beverage,Recycled Plastic,76.31146357089727,0.6988600900849821,5.864246107625465,2.046357120829254,75.91960773278464,18.1339470016424
Generic Plant-Based Item,Agriculture,Plant-Based,25.69670938305432,39.4054398717028,93.63139046583126,33.486753651735626,38.732763394151846,392.04741140005103
Generic Bio-Composite Item,Food & Beverage,Bio-Composite,86.76669820507047,1.4777958823471182,40.14789315997045,5.034286681957346,39.26096230119586,85.25869484522727
Generic Plant-Based Item,Home Appliances,Plant-Based,18.627638206517492,27.982656011927617,99.41550466003318,27.26551280542334,26.82228487584137,463.0291053863631
Generic Biopolymer Item,E-commerce,Biopolymer,36.45150563016822,13.766082552329461,67.91514680564792,23.14756960889331,63.876749123542396,624.583280618897
Generic Agro-Waste Fiber Item,Construction,Agro-Waste Fiber,12.095093464014573,536.8727581766411,88.23531083169017,309.84048433872,39.529204014528624,3883.450284876922
Generic Biopolymer Item,Agriculture,Biopolymer,31.073395715893533,80.65972136156067,61.81848021439939,131.64220492613546,61.451127975361324,3044.127716240284
Generic Recycled Fiber Item,Electronics,Recycled Fiber,27.70254517065905,1.684564571113913,60.77543438015749,2.7210333036807377,58.1952509660285,24.813038022544777
Generic Natural Fiber Item,Home Appliances,Natural Fiber,33.16037428929971,39.429606933353256,80.5433484245112,51.844521206547725,22.608183650419683,864.5834505619276
Generic Recycled Fiber Item,Healthcare,Recycled Fiber,8.164210998698918,1.0006468909882376,66.27120418897177,1.8229151216041135,82.88412642400903,17.91153655395842
Generic Natural Fiber Item,Cosmetics,Natural Fiber,12.82108313302799,0.13402548309786866,87.1334194828353,0.16697196284382082,50.29927539157669,3.447997595575957
Generic Natural Fiber Item,Home Appliances,Natural Fiber,23.428088209606507,21.76723988355907,91.15640383858403,30.597160555197284,26.64137253664782,421.32766455363674
Generic Natural Fiber Item,Automotive,Natural Fiber,27.94337888107054,127.74867375862938,80.66767203572762,189.17961873946746,34.54772499024561,3053.074395388955
Generic Recycled Plastic Item,Food & Beverage,Recycled Plastic,88.06535262620332,1.6173272175272273,13.568739360750941,4.616210916467009,72.94109970398313,39.469805148765104
Generic Plant-Based Item,Healthcare,Plant-Based,23.12963870068477,0.25364345773429264,79.69033595158642,0.30481016324643023,49.91234471244985,5.430349465486949
Generic Recycled Metal Item,Cosmetics,Recycled Metal,793.7750677328916,0.06321387159607654,1.0487647384184067,0.5497341955715271,87.58054252438195,8.740295413985764
Generic Bio-Composite Item,Construction,Bio-Composite,198.32917933138836,608.8680160411323,57.03888032323947,2347.7860397027694,49.55003756119278,30192.048242937344
Generic Bio-Composite Item,Construction,Bio-Composite,133.560887756397,704.4584215915977,37.33019822359398,2770.358770498988,33.38829625233521,37434.59317036835
Generic Recycled Plastic Item,Cosmetics,Recycled Plastic,74.38027804360581,0.45741194342504166,6.912604179145867,1.3869734803316427,85.34443547039248,20.32571753631226
Generic Bioplastic Item,Healthcare,Bioplastic,53.749493056268975,1.6143298031975437,58.88912061002087,5.119773732148682,40.93346799752073,110.2396252105871
Generic Natural Fiber Item,Cosmetics,Natural Fiber,30.4500844720486,0.051717710355956216,83.34264022942442,0.06623923324445226,46.21129638766632,1.3807209290931064
Generic Agro-Waste Fiber Item,Toys,Agro-Waste Fiber,9.649067678328342,2.2337457010341852,81.37010813253958,1.0336724779203796,42.894658737766676,21.569226865182614
Generic Recycled Metal Item,Electronics,Recycled Metal,773.0684059519792,3.842020643849748,3.3249245173799764,33.32246111697132,85.20573715132006,486.80077143293283
Generic Composite Item,E-commerce,Composite,430.17913560096315,11.231683040779991,13.645636095226699,57.0998689574745,20.93296440375577,1364.8474016566192
Generic Recycled Metal Item,Electronics,Recycled Metal,743.9424724601582,0.2580221420984562,4.5903827609957535,2.248726565327244,85.6007465910098,31.550911682331453
Generic Bio-Composite Item,Cosmetics,Bio-Composite,172.68694875780142,0.3892828566185528,30.540196668013635,1.5801191854125243,58.88431071222078,35.06662001861984
Generic Agro-Waste Fiber Item,E-commerce,Agro-Waste Fiber,21.94609214958707,7.109877840531755,82.25160780823875,3.0355774585135076,41.11057932382387,54.28902555189585
Generic Recycled Metal Item,Home Appliances,Recycled Metal,480.75915645600026,19.81318268765122,2.991787421488794,166.8242533627096,85.94475615417234,2189.6158558888355
